5.303304908059076,3,0,1,2,28.7,33.335,84,6.0032,2012,9,6,3,6
5.5093883366279774,1,0,0,1,18.86,22.725,38,19.9995,2012,2,18,5,18
4.955827057601261,1,0,1,1,16.4,20.455,76,7.0015,2012,2,2,3,14
6.302618975744905,3,0,0,3,30.34,34.85,70,0.0,2012,9,2,6,12
4.499809670330265,3,0,0,1,26.24,30.305,69,11.0014,2011,9,3,5,8
1.0986122886681096,1,0,1,1,8.2,8.335,44,27.9993,2011,1,3,0,1
4.59511985013459,1,0,1,1,13.94,15.15,46,19.9995,2011,2,14,0,7
6.513230110912307,2,0,1,2,24.6,28.79,78,11.0014,2012,6,19,1,8
1.3862943611198906,2,0,0,1,14.76,17.425,71,11.0014,2011,4,17,6,5
4.382026634673881,3,0,0,1,29.52,34.85,74,8.9981,2012,9,1,5,1
6.423246963533519,4,0,0,1,20.5,24.24,36,12.998,2012,10,13,5,15
3.044522437723423,1,0,0,1,5.74,8.335,54,7.0015,2012,1,14,5,3
6.052089168924417,4,0,1,2,20.5,24.24,72,11.0014,2012,10,9,1,16
2.70805020110221,2,0,0,2,14.76,17.425,87,11.0014,2011,4,16,5,3
4.844187086458591,4,0,0,1,12.3,16.665,81,0.0,2011,12,4,6,9
5.746203190540153,2,0,1,1,31.16,33.335,27,8.9981,2011,6,15,2,16
4.060443010546419,1,0,1,1,10.66,12.12,25,16.9979,2011,2,15,1,11
6.373319789577012,2,0,0,1,33.62,34.85,24,19.0012,2012,6,9,5,13
3.6375861597263857,1,0,1,1,11.48,15.15,81,6.0032,2011,2,7,0,22
2.995732273553991,4,1,0,1,19.68,23.485,88,0.0,2011,10,10,0,2
3.8918202981106265,4,0,1,1,14.76,18.18,87,6.0032,2011,11,7,0,23
5.552959584921617,2,0,1,1,26.24,31.06,47,15.0013,2011,6,15,2,21
3.6109179126442243,2,0,0,1,14.76,16.665,29,23.9994,2012,4,7,5,2
4.624972813284271,3,0,0,2,28.7,32.575,54,7.0015,2012,7,14,5,2
6.311734809152915,2,0,0,1,29.52,33.335,58,7.0015,2012,5,5,5,12
5.303304908059076,1,0,1,1,13.94,17.425,53,7.0015,2012,1,10,1,20
2.995732273553991,4,0,1,2,25.42,27.275,94,0.0,2012,10,3,2,1
4.941642422609304,1,0,1,1,8.2,12.88,47,0.0,2011,1,14,4,18
4.574710978503383,2,0,0,1,16.4,20.455,58,8.9981,2012,4,14,5,0
2.5649493574615367,1,0,1,2,9.84,12.12,87,8.9981,2012,2,9,3,1
4.02535169073515,3,1,0,2,27.88,31.82,89,11.0014,2012,9,3,0,1
0.6931471805599453,1,0,0,1,4.92,8.335,74,6.0032,2011,2,12,5,5
2.772588722239781,2,0,1,1,18.04,21.97,94,12.998,2011,5,12,3,2
5.707110264748875,4,0,1,2,18.86,22.725,77,0.0,2012,12,3,0,20
4.48863636973214,1,0,0,1,11.48,13.635,38,16.9979,2012,3,4,6,20
3.6635616461296463,2,0,1,1,22.14,25.76,94,7.0015,2012,5,16,2,5
3.258096538021482,1,0,0,2,7.38,9.85,51,11.0014,2011,1,8,5,0
6.373319789577012,4,0,1,1,22.96,26.515,60,26.0027,2011,10,4,1,17
3.8501476017100584,1,0,1,1,18.04,21.97,62,22.0028,2012,3,8,3,0
6.46302945692067,3,0,1,1,31.16,35.605,62,19.9995,2012,8,10,4,18
4.787491742782046,3,1,0,1,26.24,28.79,83,6.0032,2011,7,4,0,1
4.852030263919617,3,0,0,1,22.96,26.515,68,6.0032,2012,9,16,6,22
5.60947179518496,2,0,1,2,24.6,31.06,53,22.0028,2012,5,7,0,13
4.553876891600541,4,0,1,2,14.76,18.94,71,0.0,2011,10,3,0,6
6.139884552226255,2,0,1,2,25.42,29.545,73,6.0032,2012,6,18,0,19
3.4657359027997265,2,0,0,1,18.86,22.725,72,6.0032,2011,5,8,6,3
6.111467339502679,2,0,1,3,31.16,34.09,40,12.998,2011,6,17,4,18
5.560681631015528,3,0,1,2,27.06,31.06,69,15.0013,2012,8,9,3,22
5.572154032177765,3,0,0,1,31.16,35.605,58,16.9979,2011,7,17,6,20
3.295836866004329,2,0,1,1,17.22,21.21,47,11.0014,2012,5,11,4,5
5.4638318050256105,1,0,1,1,18.86,22.725,88,0.0,2012,3,16,4,20
5.459585514144159,1,0,1,1,6.56,9.09,86,7.0015,2012,2,6,0,7
2.995732273553991,1,0,1,1,4.92,6.06,55,16.9979,2012,1,19,3,5
2.4849066497880004,4,0,1,1,7.38,10.605,80,6.0032,2011,12,19,0,1
4.804021044733257,1,0,0,1,13.94,18.18,46,0.0,2011,2,6,6,17
2.70805020110221,2,0,0,3,21.32,25.0,100,7.0015,2011,5,15,6,5
5.805134968916488,2,0,1,1,26.24,31.06,44,16.9979,2011,6,13,0,20
5.8971538676367405,3,0,0,1,34.44,37.12,36,15.0013,2011,7,10,6,17
4.962844630259907,4,0,0,1,11.48,12.88,52,19.9995,2011,11,19,5,9
5.5093883366279774,4,0,0,1,16.4,20.455,87,0.0,2012,12,8,5,19
5.805134968916488,1,0,1,1,27.88,31.82,39,11.0014,2011,3,18,4,18
2.1972245773362196,3,0,1,1,25.42,29.545,73,6.0032,2011,9,15,3,3
5.60947179518496,2,0,1,1,21.32,25.0,83,19.0012,2011,5,16,0,7
4.718498871295094,3,0,1,1,28.7,32.575,58,26.0027,2011,8,16,1,10
2.4849066497880004,3,0,1,1,26.24,30.305,69,7.0015,2012,8,13,0,4
6.018593214496234,3,0,1,1,28.7,33.335,79,12.998,2011,9,9,4,18
4.634728988229636,2,0,1,1,18.86,22.725,41,19.0012,2011,4,6,2,21
5.272999558563747,2,0,1,1,24.6,28.03,83,15.0013,2012,6,13,2,6
3.8066624897703196,1,0,1,1,7.38,9.09,55,12.998,2011,1,14,4,10
4.442651256490317,1,0,1,1,12.3,14.395,26,16.9979,2011,2,11,4,14
4.553876891600541,4,0,0,2,12.3,15.91,87,6.0032,2012,12,2,6,1
4.219507705176107,2,0,1,3,19.68,23.485,82,7.0015,2012,5,9,2,22
4.189654742026425,3,0,1,2,28.7,33.335,84,6.0032,2012,9,6,3,0
5.993961427306569,3,0,1,1,29.52,32.575,39,15.0013,2011,7,14,3,19
4.382026634673881,2,0,0,3,17.22,21.21,41,15.0013,2011,4,3,6,20
6.673297967767654,2,0,1,1,24.6,31.06,43,12.998,2012,6,5,1,18
5.872117789475416,1,0,1,1,6.56,6.82,55,19.0012,2012,1,3,1,8
5.337538079701318,2,0,1,1,27.06,29.545,94,7.0015,2012,6,12,1,22
1.791759469228055,4,0,1,2,22.96,26.515,83,0.0,2012,10,19,4,3
6.003887067106539,3,0,0,1,32.8,37.88,55,7.0015,2011,7,3,6,12
2.4849066497880004,4,0,1,2,25.42,28.03,88,0.0,2012,10,4,3,3
6.373319789577012,3,0,0,1,27.06,31.06,47,16.9979,2012,9,9,6,11
1.791759469228055,1,0,0,1,5.74,7.575,50,0.0,2012,1,14,5,6
5.017279836814924,1,0,1,1,18.04,21.97,44,15.0013,2012,3,12,0,11
1.791759469228055,2,0,0,2,20.5,24.24,82,11.0014,2011,5,14,5,4
5.1298987149230735,4,0,1,1,15.58,19.695,71,8.9981,2011,11,2,2,21
2.4849066497880004,4,0,1,2,10.66,13.635,70,8.9981,2012,12,7,4,2
5.420534999272286,3,0,1,2,22.14,25.76,45,11.0014,2011,9,16,4,14
4.919980925828125,2,0,1,2,24.6,27.275,88,8.9981,2012,6,12,1,6
4.875197323201151,2,0,1,2,21.32,25.0,83,8.9981,2011,5,13,4,10
4.634728988229636,1,0,0,1,9.02,13.635,87,0.0,2012,2,18,5,8
4.04305126783455,1,0,1,1,11.48,13.635,45,16.9979,2011,3,1,1,11
5.198497031265826,1,0,1,1,1.64,3.03,45,8.9981,2012,1,4,2,9
5.2832037287379885,2,0,1,2,25.42,29.545,73,11.0014,2012,5,14,0,15
4.204692619390966,1,0,1,1,9.84,14.395,52,0.0,2011,2,15,1,21
2.5649493574615367,1,0,0,2,8.2,11.365,69,7.0015,2011,2,13,6,3
2.833213344056216,3,0,1,1,28.7,33.335,74,8.9981,2012,7,10,1,2
5.332718793265369,4,0,0,1,12.3,16.665,26,0.0,2011,12,11,6,16
6.473890696352274,4,0,0,1,26.24,30.305,65,16.9979,2012,10,6,5,11
6.714170529909472,2,0,1,1,30.34,32.575,37,19.0012,2012,6,15,4,17
6.51025834052315,2,0,1,1,22.14,25.76,26,8.9981,2012,4,13,4,18
5.308267697401205,3,0,0,2,27.06,31.06,69,16.9979,2011,9,3,5,9
2.833213344056216,4,0,0,1,11.48,14.395,61,8.9981,2012,11,4,6,6
5.6240175061873385,2,0,0,1,24.6,30.305,23,26.0027,2012,4,8,6,19
6.180016653652572,3,0,1,2,21.32,25.0,52,11.0014,2011,9,16,4,18
5.225746673713202,3,0,1,1,33.62,39.395,56,12.998,2011,8,9,1,12
5.529429087511423,4,0,1,2,14.76,17.425,53,11.0014,2011,12,19,0,19
3.367295829986474,4,0,0,1,12.3,14.395,61,12.998,2012,10,13,5,6
6.202535517187923,4,0,0,1,16.4,20.455,43,15.0013,2012,11,4,6,13
1.791759469228055,3,0,1,1,28.7,32.575,54,8.9981,2011,8,10,2,4
3.5553480614894135,1,0,1,3,17.22,21.21,0,15.0013,2011,3,10,3,12
4.127134385045092,1,0,0,2,7.38,9.85,80,11.0014,2011,1,8,5,10
6.796823718274855,3,0,1,1,29.52,33.335,51,12.998,2012,9,14,4,17
5.332718793265369,3,0,0,1,24.6,31.06,46,15.0013,2012,9,9,6,21
3.970291913552122,1,0,1,1,7.38,9.85,64,8.9981,2011,1,3,0,21
3.970291913552122,1,0,1,2,8.2,9.09,40,19.0012,2011,1,10,0,12
0.6931471805599453,1,0,1,1,4.1,6.06,54,8.9981,2011,1,14,4,2
3.9889840465642745,4,0,0,2,12.3,15.15,56,11.0014,2012,11,4,6,23
5.645446897643238,2,0,1,1,26.24,30.305,65,8.9981,2012,5,1,1,21
5.5053315359323625,3,0,1,1,26.24,29.545,78,11.0014,2011,9,13,1,21
5.2574953720277815,4,0,1,2,9.84,12.12,60,8.9981,2012,12,6,3,21
6.2166061010848646,3,0,0,1,30.34,35.605,74,0.0,2012,9,2,6,18
5.313205979041787,3,0,1,1,37.72,43.18,37,8.9981,2012,7,18,2,12
4.2626798770413155,3,1,0,2,28.7,33.335,84,16.9979,2012,9,3,0,23
6.161207321695077,4,1,0,2,26.24,31.06,53,0.0,2011,10,10,0,18
5.153291594497779,4,0,0,2,11.48,13.635,93,11.0014,2012,12,2,6,9
4.110873864173311,3,0,1,1,28.7,33.335,74,15.0013,2012,8,14,1,0
3.4657359027997265,3,0,0,1,30.34,35.605,74,8.9981,2012,7,7,5,3
4.955827057601261,2,0,1,1,16.4,20.455,50,19.9995,2012,4,12,3,10
2.833213344056216,2,0,1,1,26.24,30.305,73,15.0013,2011,6,13,0,1
5.717027701406222,4,0,0,3,16.4,20.455,76,12.998,2012,12,2,6,17
5.84354441703136,1,0,1,1,10.66,11.365,65,26.0027,2012,3,7,2,7
2.302585092994046,2,0,1,2,20.5,24.24,42,12.998,2012,4,18,2,2
2.5649493574615367,4,0,1,1,8.2,11.365,69,7.0015,2012,12,14,4,3
5.752572638825633,2,0,1,1,14.76,17.425,76,12.998,2011,4,7,3,8
5.278114659230518,4,0,0,1,13.12,16.665,61,8.9981,2011,12,3,5,10
4.553876891600541,4,0,1,3,12.3,13.635,75,26.0027,2012,11,13,1,10
5.8998973535824915,3,0,0,1,22.14,25.76,64,8.9981,2011,9,18,6,12
0.6931471805599453,1,0,0,1,10.66,12.88,60,15.0013,2011,2,6,6,5
4.356708826689592,1,0,1,2,14.76,18.18,50,7.0015,2012,2,14,1,22
5.231108616854587,4,0,1,1,17.22,21.21,58,6.0032,2012,10,11,3,23
1.9459101490553132,4,0,0,2,9.84,12.88,87,7.0015,2012,12,15,5,4
5.541263545158426,2,0,1,2,32.8,36.365,43,12.998,2011,6,9,3,20
5.840641657373398,2,0,0,1,20.5,24.24,34,26.0027,2011,4,17,6,13
5.996452088619021,2,0,1,1,18.04,21.97,72,19.9995,2012,5,10,3,7
5.003946305945459,4,0,1,1,13.94,16.665,61,11.0014,2012,11,1,3,6
5.755742213586912,4,0,1,1,16.4,20.455,76,0.0,2011,10,3,0,19
4.304065093204169,3,0,0,3,26.24,28.79,89,15.0013,2011,8,14,6,1
1.3862943611198906,1,0,1,3,14.76,17.425,0,12.998,2011,3,10,3,5
6.095824562432225,3,0,1,2,28.7,33.335,79,12.998,2011,7,7,3,8
6.208590026096629,3,0,1,1,29.52,32.575,45,15.0013,2011,7,15,4,18
5.209486152841421,2,0,1,1,18.04,21.97,77,8.9981,2012,5,18,4,6
4.90527477843843,2,0,1,2,20.5,24.24,39,19.0012,2012,4,18,2,6
5.043425116919247,4,0,1,1,13.94,16.665,31,8.9981,2011,11,18,4,14
5.420534999272286,3,0,0,1,28.7,33.335,79,12.998,2012,7,14,5,22
5.1298987149230735,2,0,1,3,22.96,26.515,78,8.9981,2012,6,18,0,12
4.912654885736052,2,0,1,1,17.22,21.21,50,16.9979,2012,5,11,4,6
5.337538079701318,2,0,1,1,24.6,31.06,49,0.0,2011,6,15,2,9
4.990432586778736,1,0,1,2,22.96,26.515,35,19.9995,2011,2,17,3,16
5.583496308781699,1,0,1,1,13.94,17.425,34,6.0032,2012,1,5,3,19
5.0238805208462765,4,0,1,1,16.4,20.455,35,16.9979,2011,12,13,1,15
6.302618975744905,3,0,1,1,21.32,25.0,63,15.0013,2012,9,19,2,7
5.407171771460119,1,0,1,1,16.4,20.455,40,15.0013,2011,2,16,2,18
6.07993319509559,2,0,0,1,23.78,27.275,64,0.0,2012,6,17,6,10
3.4657359027997265,4,0,0,2,9.84,12.12,93,8.9981,2012,12,2,6,7
5.7899601708972535,3,1,0,2,30.34,34.09,62,8.9981,2011,7,4,0,22
6.042632833682381,1,0,1,2,9.02,12.88,55,6.0032,2012,1,9,0,8
5.808142489980444,3,0,1,3,27.06,29.545,89,16.9979,2012,7,19,3,21
3.6109179126442243,1,0,1,2,6.56,11.365,69,0.0,2011,1,14,4,22
5.568344503761097,2,0,1,2,25.42,30.305,65,12.998,2011,6,16,3,9
2.1972245773362196,2,0,1,1,25.42,28.79,83,12.998,2012,6,13,2,3
6.754604099487962,2,0,1,1,29.52,32.575,32,32.9975,2012,6,13,2,17
4.955827057601261,3,0,1,2,32.8,39.395,63,23.9994,2011,7,8,4,15
5.3981627015177525,2,0,0,1,27.06,31.06,74,15.0013,2011,6,11,5,21
4.90527477843843,2,0,1,1,34.44,37.88,41,12.998,2011,6,8,2,11
5.393627546352361,2,0,0,1,22.96,26.515,43,8.9981,2011,5,7,5,20
4.143134726391533,4,0,1,2,18.86,22.725,88,8.9981,2011,12,5,0,23
4.736198448394496,2,0,1,1,17.22,21.21,30,19.0012,2012,4,6,4,23
6.240275845170769,2,0,0,1,26.24,31.06,36,0.0,2012,6,2,5,18
5.6937321388027,2,0,1,1,13.94,15.91,61,15.0013,2012,4,13,4,7
5.857933154483459,4,0,0,1,17.22,21.21,32,19.9995,2011,11,19,5,14
5.111987788356544,3,0,1,2,30.34,35.605,74,16.9979,2011,7,8,4,11
3.828641396489095,4,0,1,1,9.84,14.395,75,0.0,2011,12,12,0,23
3.4339872044851463,2,0,0,1,25.42,29.545,73,0.0,2012,6,10,6,6
1.6094379124341003,2,0,1,2,9.84,11.365,93,16.9979,2011,4,1,4,3
3.4339872044851463,3,0,0,1,26.24,28.79,89,8.9981,2011,7,9,5,3
4.852030263919617,4,0,0,1,18.04,21.97,62,11.0014,2012,10,7,6,0
5.762051382780177,3,0,1,1,25.42,30.305,65,7.0015,2012,9,13,3,21
6.148468295917647,4,0,1,2,22.14,25.76,94,7.0015,2012,10,19,4,8
4.0943445622221,2,0,0,3,22.14,25.76,94,15.0013,2011,5,14,5,21
5.170483995038151,1,0,1,1,19.68,23.485,55,22.0028,2011,2,17,3,19
6.240275845170769,2,0,1,1,27.06,31.06,69,11.0014,2012,5,15,1,19
5.1647859739235145,4,0,0,2,14.76,17.425,81,12.998,2011,10,2,6,18
2.3978952727983707,3,0,0,2,27.06,30.305,83,11.0014,2011,8,6,5,4
4.406719247264253,4,0,1,1,13.94,17.425,49,6.0032,2012,12,18,1,23
5.480638923341991,3,0,1,2,32.8,37.12,52,0.0,2012,8,8,2,11
5.081404364984463,3,0,1,1,35.26,39.395,41,16.9979,2011,7,7,3,14
1.0986122886681096,1,0,0,3,17.22,21.21,77,19.9995,2011,1,2,6,6
4.343805421853684,1,0,1,1,8.2,9.09,75,19.0012,2012,2,9,3,6
5.7745515455444085,4,0,1,1,25.42,30.305,69,0.0,2012,10,4,3,21
1.9459101490553132,1,0,1,1,12.3,14.395,52,15.0013,2012,2,3,4,2
5.384495062789089,4,0,1,1,18.04,21.97,54,16.9979,2012,11,19,0,14
6.298949246855942,3,1,0,2,31.16,35.605,62,19.9995,2012,9,3,0,12
2.3978952727983707,1,0,1,1,8.2,12.88,86,0.0,2011,2,7,0,5
6.777646593635117,3,0,1,1,26.24,31.06,36,11.0014,2012,9,11,1,18
4.68213122712422,2,0,1,1,25.42,31.06,53,0.0,2011,6,15,2,23
6.023447592961033,4,0,0,1,25.42,31.06,35,26.0027,2011,10,16,6,15
4.997212273764115,4,0,1,1,18.86,22.725,63,8.9981,2011,11,8,1,11
3.912023005428146,1,0,1,3,9.02,12.88,87,6.0032,2012,1,9,0,16
5.869296913133774,1,0,1,3,13.94,16.665,87,8.9981,2012,2,16,3,18
1.791759469228055,4,0,1,1,18.04,21.97,62,19.0012,2011,10,6,3,4
5.942799375126701,2,0,0,1,33.62,38.635,49,7.0015,2011,6,11,5,14
5.945420608606575,3,0,1,1,30.34,34.85,66,7.0015,2012,8,8,2,21
5.236441962829949,4,0,1,1,19.68,23.485,51,11.0014,2011,11,2,2,15
4.31748811353631,1,0,1,2,9.02,11.365,87,8.9981,2011,2,1,1,20
5.7430031878094825,4,0,0,1,16.4,20.455,35,19.0012,2011,11,19,5,12
5.389071729816501,2,0,0,1,28.7,32.575,61,15.0013,2011,6,18,5,9
5.971261839790462,3,0,1,1,29.52,34.09,66,15.0013,2012,9,7,4,20
3.091042453358316,1,0,1,3,13.12,15.91,93,11.0014,2011,3,9,2,22
4.736198448394496,1,0,1,2,13.12,17.425,66,0.0,2012,2,10,4,22
4.007333185232471,3,0,0,1,22.14,25.76,68,12.998,2011,9,18,6,23
6.056784013228625,3,0,1,1,27.88,31.82,39,15.0013,2011,8,12,4,8
2.4849066497880004,4,0,0,1,9.84,12.12,70,11.0014,2012,11,17,5,5
3.4339872044851463,2,0,0,2,27.06,30.305,78,8.9981,2011,6,19,6,3
5.225746673713202,2,0,1,1,29.52,34.85,74,16.9979,2011,6,10,4,22
4.90527477843843,4,0,1,2,17.22,21.21,71,22.0028,2011,11,4,4,10
4.9344739331306915,3,0,1,1,27.88,31.82,65,7.0015,2012,8,15,2,23
6.1463292576688975,4,0,1,1,13.12,16.665,42,7.0015,2012,12,13,3,18
2.833213344056216,1,0,0,1,10.66,14.395,56,6.0032,2011,1,16,6,2
1.9459101490553132,1,0,1,1,9.84,12.12,48,8.9981,2012,3,5,0,1
2.3978952727983707,4,0,1,1,16.4,20.455,87,0.0,2011,10,7,4,3
6.075346031088684,2,0,0,2,27.06,31.06,69,23.9994,2012,5,5,5,18
5.723585101952381,3,0,1,1,29.52,34.09,62,15.0013,2011,8,1,0,20
6.289715570908998,3,0,0,1,32.8,37.12,49,19.9995,2012,8,11,5,14
3.6375861597263857,3,0,0,1,24.6,27.275,88,0.0,2011,9,11,6,7
6.111467339502679,3,0,0,1,36.9,40.91,37,35.0008,2012,8,5,6,15
6.327936783729195,2,0,0,1,26.24,31.06,36,11.0014,2012,5,12,5,12
3.6375861597263857,1,0,0,1,4.92,5.305,39,23.9994,2011,1,8,5,21
4.6443908991413725,4,0,0,2,16.4,20.455,87,16.9979,2012,12,9,6,9
